_time,power,rad,temp,zenith,azimuth,ghi
2023-04-03 17:15:00+00:00,0.00056,19.7,13.7,83.08946231383946,270.7283323216215,38.7309085753509
2023-04-03 17:30:00+00:00,0.00112,55.6,13.6,85.7336589673491,273.37779570383464,13.033139472541208
2023-04-03 17:45:00+00:00,0.00035999999999999997,51.4,13.2,88.37063325150811,276.0253409964297,1.3002875002079246
2023-04-03 18:00:00+00:00,0.00015999999999999999,25.9,13.3,90.99471959104388,278.68216715689243,0.0
2023-04-03 18:15:00+00:00,0.00019999999999999998,10.4,13.4,93.60016749523899,281.3593420251077,0.0
2023-04-03 18:30:00+00:00,0.00012,1.4,13.5,96.18106022522215,284.06788597346986,0.0
2023-04-03 18:45:00+00:00,0.0,0.0,13.5,98.73123426548622,286.81884124945714,0.0
2023-04-03 19:00:00+00:00,0.0,0.0,13.3,101.2442000667728,289.6233241385371,0.0
2023-04-03 19:15:00+00:00,0.0,0.0,12.4,103.71306190882997,292.49255253367505,0.0
2023-04-03 19:30:00+00:00,0.0,0.0,12.6,106.1304385366981,295.43784308294033,0.0
2023-04-03 19:45:00+00:00,0.0,0.0,12.8,108.48838696681194,298.47057034144655,0.0
2023-04-03 20:00:00+00:00,0.0,0.0,12.7,110.77833004209774,301.6020747685864,0.0
2023-04-03 20:15:00+00:00,0.0,0.0,12.7,112.99099281957132,304.84350782654303,0.0
2023-04-03 20:30:00+00:00,0.0,0.0,12.9,115.11635446726049,308.2056013375249,0.0
2023-04-03 20:45:00+00:00,0.0,0.0,12.9,117.14362174690086,311.6983443918803,0.0
2023-04-03 21:00:00+00:00,0.0,0.0,12.2,119.06123527986279,315.3305571590764,0.0
2023-04-03 21:15:00+00:00,0.0,0.1,11.6,120.85692164095494,319.1093575952882,0.0
2023-04-03 21:30:00+00:00,0.0,0.3,10.9,122.51780341050579,323.03952430988613,0.0
2023-04-03 21:45:00+00:00,0.0,0.0,10.7,124.03058188371608,327.1227810240364,0.0
2023-04-03 22:00:00+00:00,0.0,0.0,10.7,125.38180426350687,331.3570531307015,0.0
2023-04-03 22:15:00+00:00,0.0,0.0,10.6,126.55821929262743,335.7357707714101,0.0
2023-04-03 22:30:00+00:00,0.0,0.0,10.6,127.54721733090199,340.24732481048164,0.0
2023-04-03 22:45:00+00:00,0.0,0.0,10.3,128.33733634606912,344.87479931045607,0.0
2023-04-03 23:00:00+00:00,0.0,0.0,10.0,128.9187979025337,349.5960937674707,0.0
2023-04-03 23:15:00+00:00,0.0,0.0,10.0,129.28402410076603,354.38451798759115,0.0
2023-04-03 23:30:00+00:00,0.0,0.0,9.9,129.4280770218769,359.2098754810622,0.0
2023-04-03 23:45:00+00:00,0.0,0.0,9.8,129.34896327076117,4.0399572227318,0.0
2023-04-04 00:00:00+00:00,0.0,0.0,9.8,129.04776098681214,8.842287079533435,0.0
2023-04-04 00:15:00+00:00,0.0,0.0,9.7,128.52855028574936,13.585903278123737,0.0
2023-04-04 00:30:00+00:00,0.0,0.0,9.5,127.79815754366528,18.242946427278866,0.0
2023-04-04 00:45:00+00:00,0.0,0.0,9.4,126.86575050648078,22.789874537180197,0.0
2023-04-04 01:00:00+00:00,0.0,0.0,9.3,125.74233782799456,27.208205629627685,0.0
2023-04-04 01:15:00+00:00,0.0,0.0,9.1,124.44023287316091,31.484773353431763,0.0
2023-04-04 01:30:00+00:00,0.0,0.0,9.0,122.97253483083972,35.61156203426822,0.0
2023-04-04 01:45:00+00:00,0.0,0.0,9.1,121.35266607895674,39.5852324873656,0.0
2023-04-04 02:00:00+00:00,0.0,0.0,9.1,119.59399036873681,43.40645813957525,0.0
2023-04-04 02:15:00+00:00,0.0,0.0,9.1,117.70952006954998,47.07918481139461,0.0
2023-04-04 02:30:00+00:00,0.0,0.0,9.0,115.71170886218526,50.60990169667889,0.0
2023-04-04 02:45:00+00:00,0.0,0.0,9.0,113.6123213903592,54.00697749090432,0.0
2023-04-04 03:00:00+00:00,0.0,0.0,8.9,111.42236594372969,57.28009416210858,0.0
2023-04-04 03:15:00+00:00,0.0,0.0,8.7,109.15207525338832,60.43979029071687,0.0
2023-04-04 03:30:00+00:00,0.0,0.0,8.6,106.81092425293912,63.4971085229235,0.0
2023-04-04 03:45:00+00:00,0.0,0.0,8.5,104.40767318662729,66.46333822091975,0.0
2023-04-04 04:00:00+00:00,0.0,0.0,8.3,101.95042645668799,69.34984063185948,0.0
2023-04-04 04:15:00+00:00,0.0,0.0,8.2,99.44670268525172,72.16793976475651,0.0
2023-04-04 04:30:00+00:00,0.0,0.0,8.1,96.90351058063595,74.92886699155855,0.0
2023-04-04 04:45:00+00:00,0.0,0.0,8.1,94.32742657671704,77.64374898239441,0.0
2023-04-04 05:00:00+00:00,0.0,0.0,8.2,91.72467452232972,80.32362735366496,0.0
2023-04-04 05:15:00+00:00,0.0,0.0,8.1,89.10120563406434,82.9795038462533,0.3968260934067036
2023-04-04 05:30:00+00:00,3.9999999999999996e-05,1.0,8.0,86.46277753813304,85.62240642037028,8.258184757021867
2023-04-04 05:45:00+00:00,0.00012,3.7,7.9,83.8150349251255,88.26346987269778,30.43881390776806
2023-04-04 06:00:00+00:00,0.00012,9.2,7.5,81.1635916151236,90.91402881936159,63.57458981838446
2023-04-04 06:15:00+00:00,0.00015999999999999999,17.1,7.4,78.51411408063923,93.58572145182183,103.24112000049155
2023-04-04 06:30:00+00:00,0.00039999999999999996,27.9,7.5,75.87240991494642,96.29059946915038,146.55252470102099
2023-04-04 06:45:00+00:00,0.0007599999999999999,41.3,7.2,73.24452168474716,99.04124240477034,191.7396067433317
2023-04-04 07:00:00+00:00,0.0007599999999999999,48.0,7.0,70.636826685195,101.85087367418578,237.66577225805742
2023-04-04 07:15:00+00:00,0.0009199999999999999,48.5,6.8,68.05614626672153,104.73347064688323,283.5487750010758
2023-04-04 07:30:00+00:00,0.0013199999999999998,60.7,6.6,65.50986496208812,107.70386148000966,328.812663123983
2023-04-04 07:45:00+00:00,0.0016399999999999997,78.7,6.5,63.006059215681276,110.77779753780783,373.00802339695963
2023-04-04 08:00:00+00:00,0.0021199999999999995,88.4,6.4,60.553637663123325,113.97198094380093,415.7675744062271
2023-04-04 08:15:00+00:00,0.00248,104.2,6.5,58.162490142848085,117.30402242326556,456.7805790153774
2023-04-04 08:30:00+00:00,0.0026399999999999996,116.3,6.4,55.84364017923475,120.79229508511764,495.77765458640107
2023-04-04 08:45:00+00:00,0.0027600000000000003,125.4,6.6,53.609394690631646,124.45563430038641,532.5215030623112
2023-04-04 09:00:00+00:00,0.0036000000000000003,135.7,6.4,51.47347601138778,128.31282573760438,566.8011533487903
2023-04-04 09:15:00+00:00,0.00444,182.8,6.4,49.45111397414328,132.381815455739,598.4283548108613
2023-04-04 09:30:00+00:00,0.00508,194.0,6.8,47.55906908274196,136.67857208362182,627.2352875681394
2023-04-04 09:45:00+00:00,0.00704,237.5,7.1,45.81554492298574,141.21555524221412,653.0731211334908
2023-04-04 10:00:00+00:00,0.01432,340.3,7.5,44.23994017948895,145.99979703824846,675.8111283387462
2023-04-04 10:15:00+00:00,0.022720000000000004,669.0,8.1,42.85239123853459,151.03069416742107,695.336138955765
2023-04-04 10:30:00+00:00,0.0282,801.0,9.1,41.673065573981525,156.2977552224005,711.5522224187819
2023-04-04 10:45:00+00:00,0.028399999999999995,807.8,9.2,40.721198416336215,161.77871464032808,724.3805213246866
2023-04-04 11:00:00+00:00,0.028759999999999997,773.6,9.8,40.01392140234814,167.43854966932895,733.7591641517514
2023-04-04 11:15:00+00:00,0.0228,565.6,10.0,39.56500046463127,173.2299487822246,739.6432308752826
2023-04-04 11:30:00+00:00,0.030119999999999994,737.4,11.1,39.38366626725904,179.09557878195608,742.0047468083633
2023-04-04 11:45:00+00:00,0.030440000000000005,787.8,11.0,39.47375044644231,184.97207398264428,740.832681056899
2023-04-04 12:00:00+00:00,0.030160000000000003,793.1,10.2,39.83330735288979,190.79516753492612,736.1329477356162
2023-04-04 12:15:00+00:00,0.030000000000000006,789.8,10.6,40.454806219279504,196.50500212616743,727.9284024119548
2023-04-04 12:30:00+00:00,0.030000000000000006,779.3,11.3,41.325850293407086,202.05058787453328,716.2588364030627
2023-04-04 12:45:00+00:00,0.029359999999999997,777.8,11.6,42.430268110375714,207.3926744771555,701.1809790539455
2023-04-04 13:00:00+00:00,0.028519999999999997,769.2,12.1,43.749368016153454,212.50479849319524,682.7685131926256
2023-04-04 13:15:00+00:00,0.026560000000000004,774.5,12.4,45.26315654495441,217.37272793559464,661.1121347231906
2023-04-04 13:30:00+00:00,0.019919999999999997,746.8,12.6,46.951379031785756,221.99281175146933,636.3196876174701
2023-04-04 13:45:00+00:00,0.0074,743.1,12.7,48.79431330840715,226.3697971350736,608.5164106943702
2023-04-04 14:00:00+00:00,0.01744,719.4,12.6,50.77330665144432,230.51457149778832,577.8453856557467
2023-04-04 14:15:00+00:00,0.0060799999999999995,382.6,12.2,52.871087271316526,234.4421291194178,544.4682886371656
2023-04-04 14:30:00+00:00,0.005279999999999999,245.8,12.2,55.071899818120315,238.16990754992935,508.5665943546966
2023-04-04 14:45:00+00:00,0.004320000000000001,211.5,13.1,57.361513843802626,241.71652199655637,470.34351372601293
2023-04-04 15:00:00+00:00,0.007880000000000002,211.8,12.7,59.727149868538206,245.10086553911395,430.02706316521557
2023-04-04 15:15:00+00:00,0.011160000000000002,459.3,13.2,62.15735821641236,248.341513263889,387.87491597030896
2023-04-04 15:30:00+00:00,0.00736,506.3,14.4,64.64187313916854,251.45635852323224,344.18219452545355
2023-04-04 15:45:00+00:00,0.006240000000000001,413.7,13.4,67.17145923450936,254.46242034738168,299.2941561196153
2023-04-04 16:00:00+00:00,0.006879999999999998,411.5,13.5,69.73776111507287,257.3757718072852,253.62730388293846
2023-04-04 16:15:00+00:00,0.0057599999999999995,382.9,13.6,72.33315976919981,260.21154738166354,207.70560860079985
2023-04-04 16:30:00+00:00,0.00456,323.7,13.3,74.95063905066151,262.9840017175307,162.22471553548777
2023-04-04 16:45:00+00:00,0.00308,264.4,13.5,77.58366395682864,265.70660031403173,118.16968078816772
2023-04-04 17:00:00+00:00,0.0017999999999999997,194.4,13.1,80.22606804420874,268.3921257300782,77.035947040621
2023-04-04 17:15:00+00:00,0.0008799999999999999,140.0,12.8,82.87194983192522,271.05279098734877,41.23183095649145
2023-04-04 17:30:00+00:00,0.00023999999999999995,74.0,13.2,85.51557779150984,273.70035484043046,14.620767084795752
2023-04-04 17:45:00+00:00,0.00012,31.6,12.6,88.15130022507502,276.3462324566558,1.721802333064404
2023-04-04 18:00:00+00:00,7.999999999999999e-05,15.3,12.2,90.77345957452653,279.0015994856069,0.0
2023-04-04 18:15:00+00:00,0.00015999999999999999,5.3,12.1,93.3763108327053,281.67748798327807,0.0
2023-04-04 18:30:00+00:00,0.00012,0.2,11.8,95.95394075290541,284.38486947730166,0.0
2023-04-04 18:45:00+00:00,0.0,0.0,11.5,98.5001880388239,287.1347231595109,0.0
2023-04-04 19:00:00+00:00,0.0,0.0,11.0,101.00856501528729,289.9380863972447,0.0
2023-04-04 19:15:00+00:00,0.0,0.0,10.6,103.47217866539235,292.80608021932875,0.0
2023-04-04 19:30:00+00:00,0.0,0.0,10.5,105.88365274020353,295.74990406597084,0.0
2023-04-04 19:45:00+00:00,0.0,0.0,10.6,108.2350533833648,298.78079240465803,0.0
2023-04-04 20:00:00+00:00,0.0,0.0,10.4,110.51781890162725,301.90992033556245,0.0
2023-04-04 20:15:00+00:00,0.0,0.0,10.2,112.722698787181,305.14824685693077,0.0
2023-04-04 20:30:00+00:00,0.0,0.0,10.2,114.83970866165774,308.506283555765,0.0
2023-04-04 20:45:00+00:00,0.0,0.0,9.9,116.85810714784134,311.99377282564865,0.0
2023-04-04 21:00:00+00:00,0.0,0.0,9.9,118.76640569524403,315.6192659839261,0.0
2023-04-04 21:15:00+00:00,0.0,0.0,9.5,120.55242410057619,319.3895984449276,0.0
2023-04-04 21:30:00+00:00,0.0,0.0,9.1,122.20340338804397,323.30926633171623,0.0
2023-04-04 21:45:00+00:00,0.0,0.0,8.7,123.70619010729138,327.3797307379662,0.0
2023-04-04 22:00:00+00:00,0.0,0.0,8.8,125.04750309028668,331.59870009415,0.0
2023-04-04 22:15:00+00:00,0.0,0.0,8.9,126.21428582431587,335.9594636519476,0.0
2023-04-04 22:30:00+00:00,0.0,0.0,8.6,127.19413979634945,340.4503792204606,0.0
2023-04-04 22:45:00+00:00,0.0,0.0,8.2,127.97582006014643,345.05463362381704,0.0
2023-04-04 23:00:00+00:00,0.0,0.0,8.1,128.549757592415,349.75038273577604,0.0
2023-04-04 23:15:00+00:00,0.0,0.0,7.6,128.9085607123403,354.51134774816444,0.0
2023-04-04 23:30:00+00:00,0.0,0.0,7.0,129.04743920972024,359.3078795760051,0.0
2023-04-04 23:45:00+00:00,0.0,0.0,6.8,128.96449625437108,4.10841345352469,0.0
2023-04-05 00:00:00+00:00,0.0,0.0,6.6,128.6608476904022,8.881160187951991,0.0
2023-04-05 00:15:00+00:00,0.0,0.0,6.4,128.14055103589095,13.595827596859294,0.0
2023-04-05 00:30:00+00:00,0.0,0.0,6.2,127.41035467805372,18.225153289277557,0.0
2023-04-05 00:45:00+00:00,0.0,0.0,6.3,126.47930305470169,22.746078167060546,0.0
2023-04-05 01:00:00+00:00,0.0,0.0,6.0,125.35824938064869,27.1404662096092,0.0
2023-04-05 01:15:00+00:00,0.0,0.0,5.9,124.05933347214605,31.39535626024258,0.0
2023-04-05 01:30:00+00:00,0.0,0.0,5.7,122.59547575458026,35.502808756014645,0.0
2023-04-05 01:45:00+00:00,0.0,0.0,5.5,120.97992510085176,39.459453287676126,0.0
2023-04-05 02:00:00+00:00,0.0,0.0,5.4,119.22588450612878,43.265850937029086,0.0
2023-04-05 02:15:00+00:00,0.0,0.0,5.4,117.34622288261491,46.92578020078486,0.0
2023-04-05 02:30:00+00:00,0.0,0.0,5.3,115.35326979606612,50.44553106720457,0.0
2023-04-05 02:45:00+00:00,0.0,0.0,5.2,113.2586852506909,53.833259761788895,0.0
2023-04-05 03:00:00+00:00,0.0,0.0,5.1,111.07339121262585,57.09843634984554,0.0
2023-04-05 03:15:00+00:00,0.0,0.0,5.0,108.80755048381232,60.251397548592024,0.0
2023-04-05 03:30:00+00:00,0.0,0.0,5.0,106.4705821821034,63.30300007848575,0.0
2023-04-05 03:45:00+00:00,0.0,0.0,4.9,104.07120250152003,66.26436648983372,0.0
2023-04-05 04:00:00+00:00,0.0,0.0,4.8,101.61748132209068,69.14671159576562,0.0
2023-04-05 04:15:00+00:00,0.0,0.0,4.7,99.1169102491168,71.96123336824525,0.0
2023-04-05 04:30:00+00:00,0.0,0.0,4.6,96.57647671568989,74.71905684023989,0.0
2023-04-05 04:45:00+00:00,0.0,0.0,4.6,94.00274013074015,77.43122101142785,0.0
2023-04-05 05:00:00+00:00,0.0,0.0,4.6,91.40191033558662,80.10869742214015,0.0
2023-04-05 05:15:00+00:00,3.9999999999999996e-05,0.4,4.8,88.77992657047031,82.76243440541805,0.6966453839557557
2023-04-05 05:30:00+00:00,0.00012,5.3,5.0,86.14253575027136,85.40342255373247,10.157496684072164
2023-04-05 05:45:00+00:00,0.00024,15.1,5.3,83.49537256182016,88.04277510860715,33.86506592106345
2023-04-05 06:00:00+00:00,0.0017199999999999997,48.8,5.4,80.84404116727991,90.6918212093031,67.9365961820298
2023-04-05 06:15:00+00:00,0.0038800000000000006,113.1,5.6,78.1941985633587,93.36221048653454,108.13277096626241
2023-04-05 06:30:00+00:00,0.005,165.3,5.7,75.5516430979431,96.06602448596351,151.73924282466012
2023-04-05 06:45:00+00:00,0.005320000000000001,177.6,5.7,72.92240860842585,98.81589322594476,197.0851518067595
2023-04-05 07:00:00+00:00,0.0072,208.9,5.8,70.31286474579775,101.6251142979354,243.08769176414205
2023-04-05 07:15:00+00:00,0.008839999999999999,257.1,6.2,67.72982721757421,104.50776688740382,288.99485217765476
2023-04-05 07:30:00+00:00,0.010440000000000001,304.7,6.6,65.18067827054044,107.47881348116027,334.2484453246808
2023-04-05 07:45:00+00:00,0.012119999999999997,351.4,6.6,62.67349731838739,110.55417804445176,378.40999353238954
2023-04-05 08:00:00+00:00,0.013560000000000001,395.8,7.0,60.217203800292914,113.75078000541544,421.1192599039844
2023-04-05 08:15:00+00:00,0.01512,439.0,7.3,57.82170959319238,117.08649872702176,462.0702462790207
2023-04-05 08:30:00+00:00,0.01648,481.5,7.8,55.49807583930152,120.58003320717785,500.9968925322976
2023-04-05 08:45:00+00:00,0.017799999999999996,521.7,7.8,53.25866802041791,124.25060557758627,537.6643235304175
2023-04-05 09:00:00+00:00,0.01912,556.8,8.0,51.1172942931002,128.1174479772926,571.8634020852533
2023-04-05 09:15:00+00:00,0.020280000000000006,587.2,8.0,49.08930450158598,132.19900309572677,603.4073145421962
2023-04-05 09:30:00+00:00,0.021120000000000003,618.5,8.3,47.19162014754238,136.51176370892495,632.1294030222821
2023-04-05 09:45:00+00:00,0.02196,648.2,9.1,45.44265210479496,141.06870011816312,657.8818031368783
2023-04-05 10:00:00+00:00,0.022359999999999998,675.7,8.7,43.8620543485496,145.87727808331329,680.5346101468393
2023-04-05 10:15:00+00:00,0.02279999999999999,700.5,9.8,42.47026195027425,150.93716432868945,699.9753675884682
2023-04-05 10:30:00+00:00,0.023360000000000006,722.7,9.2,41.28777065107647,156.23787151746808,716.1087736583032
2023-04-05 10:45:00+00:00,0.02492,745.8,10.5,40.334148569164604,161.75677275466455,728.8565307484121
2023-04-05 11:00:00+00:00,0.024359999999999996,760.9,10.9,39.62682930818514,167.45805196159995,738.1572689757577
2023-04-05 11:15:00+00:00,0.02588,731.0,10.5,39.179808207137334,173.29317299691672,743.9665189342312
2023-04-05 11:30:00+00:00,0.029359999999999997,796.7,10.4,39.00243361372643,179.20323880950036,746.2567099671006
2023-04-05 11:45:00+00:00,0.03044000000000001,806.7,10.0,39.09851702681393,185.12316067634515,745.01717107269
2023-04-05 12:00:00+00:00,0.029200000000000004,801.3,10.6,39.46595034161301,190.98701964694393,740.2541329569887
2023-04-05 12:15:00+00:00,0.0254,755.6,11.6,40.09691754772941,196.73359611394866,731.9907238906936
2023-04-05 12:30:00+00:00,0.030080000000000003,768.6,11.1,40.97865226423784,202.31097703220584,720.2669620909577
2023-04-05 12:45:00+00:00,0.02856,785.5,11.8,42.09457582906961,207.6794778556127,705.1397546190956
2023-04-05 13:00:00+00:00,0.02528,752.9,12.3,43.42559584630729,212.8126467533163,686.6829076571789
2023-04-05 13:15:00+00:00,0.026320000000000007,724.4,12.3,44.951357839887265,217.69660582619633,664.9871786762797
2023-04-05 13:30:00+00:00,0.02344,725.5,11.9,46.65130536011175,222.32827625804316,640.1604008658957
2023-04-05 13:45:00+00:00,0.02032,717.6,13.0,48.505480501782515,226.7130811591273,612.3277148799424
2023-04-05 14:00:00+00:00,0.018159999999999996,689.3,13.4,50.49505834778314,230.86259936109016,581.6319953039088
2023-04-05 14:15:00+00:00,0.01576,649.3,13.1,52.60265044589678,234.79247403571824,548.2345707093658
2023-04-05 14:30:00+00:00,0.014320000000000001,576.8,13.5,54.812429975841596,238.5207173463825,512.3163809981721
2023-04-05 14:45:00+00:00,0.012280000000000001,566.5,13.7,57.11012970942427,242.06643249923613,474.07984385624417
2023-04-05 15:00:00+00:00,0.010879999999999999,482.3,13.7,59.48295863072288,245.4489141380284,433.75181327433455
2023-04-05 15:15:00+00:00,0.00996,510.6,13.6,61.919472907344456,248.68705964676118,391.5882536773553
2023-04-05 15:30:00+00:00,0.008480000000000003,463.7,13.3,64.40942379982775,251.7990156911177,347.88174011102535
2023-04-05 15:45:00+00:00,0.007239999999999998,418.0,13.4,66.94359937406907,254.80199661252453,302.97364679885374
2023-04-05 16:00:00+00:00,0.006040000000000001,377.9,13.6,69.51367072896797,257.7122231184859,257.27438045595926
2023-04-05 16:15:00+00:00,0.004839999999999999,332.1,13.3,72.1120459200286,260.54493868380314,211.29799272860572
2023-04-05 16:30:00+00:00,0.0038400000000000005,286.2,13.2,74.7317347837917,263.3144758307261,165.72332127301806
2023-04-05 16:45:00+00:00,0.0028799999999999997,235.0,13.4,77.36622613193171,266.03435283450995,121.50570888113786
2023-04-05 17:00:00+00:00,0.0019999999999999996,191.6,13.1,80.00937451339217,268.71738458547645,80.08622744786341
2023-04-05 17:15:00+00:00,0.00112,145.9,13.2,82.655296281102,271.3757994371506,43.77452927303461
2023-04-05 17:30:00+00:00,0.00039999999999999996,101.5,12.9,85.29827448938346,274.02135688176975,16.29029798358304
2023-04-05 17:45:00+00:00,0.00019999999999999998,59.8,12.6,87.93266886560853,276.66545973505765,2.2244692568710245
2023-04-05 18:00:00+00:00,0.00015999999999999999,19.2,12.3,90.5528303758572,279.3192589325545,0.0
2023-04-05 18:15:00+00:00,0.00019999999999999998,5.5,11.8,93.15302004206382,281.9937494937109,0.0
2023-04-05 18:30:00+00:00,0.00012,0.4,11.5,95.72732871306256,284.6998530152829,0.0
2023-04-05 18:45:00+00:00,0.0,0.0,11.4,98.26959799284613,287.4484847445746,0.0
2023-04-05 19:00:00+00:00,0.0,0.0,11.2,100.77334284762577,290.2506024797742,0.0
2023-04-05 19:15:00+00:00,0.0,0.0,10.8,103.23167383116308,293.117230046544,0.0
2023-04-05 19:30:00+00:00,0.0,0.0,10.6,105.63722066741516,296.0594497435726,0.0
2023-04-05 19:45:00+00:00,0.0,0.0,10.4,107.982059689203,299.0883565537766,0.0
2023-04-05 20:00:00+00:00,0.0,0.0,10.2,110.25764580184929,302.21496151770134,0.0
2023-04-05 20:15:00+00:00,0.0,0.0,9.9,112.45475410395846,305.45003336332263,0.0
2023-04-05 20:30:00+00:00,0.0,0.0,9.4,114.56343781525793,308.8038667467539,0.0
2023-04-05 20:45:00+00:00,0.0,0.0,9.3,116.57300844543417,312.28596199946674,0.0
2023-04-05 21:00:00+00:00,0.0,0.0,9.2,118.47204905577217,315.90460773951764,0.0
2023-04-05 21:15:00+00:00,0.0,0.0,9.3,120.24847304367981,319.66636459489735,0.0
2023-04-05 21:30:00+00:00,0.0,0.0,9.1,121.88963966602104,323.5754554788052,0.0
